model_id,car_id,firm_id,price,domestic,japan,european,const,hpwt,air,mpd,space,mpg,trend,year,share,quantity,logit_depvar,
FDTAUR86,4268.000000000000, 18.000000000000, 10.849535080304,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.312283136711,  0.000000000000,  2.876215644820,  1.333872000000,  2.300000000000, 17.000000000000, 88.000000000000,  0.004035624259,374.627000000000, -5.393874876957,
FDCRNV84,4271.000000000000, 18.000000000000, 12.863905325444,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.396930404869,  1.000000000000,  2.125898520085,  1.635250000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.001230335021,114.212000000000, -6.581749370741,
FDTHUN88,4273.000000000000, 18.000000000000, 11.495350803043,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.435458786936,  1.000000000000,  2.626109936575,  1.436931000000,  2.100000000000, 17.000000000000, 88.000000000000,  0.001269697296,117.866000000000, -6.550257355281,
CRPREM88,4276.000000000000, 16.000000000000, 11.076923076923,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.524842547236,  0.000000000000,  2.751162790698,  1.345046000000,  2.200000000000, 17.000000000000, 88.000000000000,  0.000440288700, 40.872000000000, -7.609360509223,
CREAGL88,4277.000000000000, 16.000000000000, 10.984784446323,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.319817247287,  1.000000000000,  3.126321353066,  1.307907000000,  2.500000000000, 17.000000000000, 88.000000000000,  0.000014995152,  1.392000000000,-10.989064179339,
LCTOWN84,4278.000000000000, 18.000000000000, 19.548605240913,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.366479354996,  1.000000000000,  2.125898520085,  1.710390000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.001310718518,121.674000000000, -6.518460404181,
LCMARK88,4279.000000000000, 18.000000000000, 21.146238377008,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.596500530223,  1.000000000000,  2.125898520085,  1.437852000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.000242658623, 22.526000000000, -8.205135543626,
LCCONT86,4280.000000000000, 18.000000000000, 22.043956043956,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.385887541345,  1.000000000000,  2.125898520085,  1.491077000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.000510869331, 47.424000000000, -7.460677311578,
MCTRAC88,4281.000000000000, 18.000000000000,  7.070160608622,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.411899313501,  0.000000000000,  3.501479915433,  1.069200000000,  2.800000000000, 17.000000000000, 88.000000000000,  0.000634719380, 58.921000000000, -7.243608177636,
MCTOPA88,4283.000000000000, 18.000000000000,  7.880811496196,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.375766871166,  0.000000000000,  2.751162790698,  1.182360000000,  2.200000000000, 17.000000000000, 88.000000000000,  0.000998847355, 92.723000000000, -6.790189187265,
MCCOUG88,4284.000000000000, 18.000000000000, 11.947590870668,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.432499227680,  1.000000000000,  2.626109936575,  1.427688000000,  2.100000000000, 17.000000000000, 88.000000000000,  0.001087590219,100.961000000000, -6.705071437595,
MCSABL86,4286.000000000000, 18.000000000000, 11.956889264582,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.452050371327,  1.000000000000,  2.626109936575,  1.351572000000,  2.100000000000, 17.000000000000, 88.000000000000,  0.001284261553,119.218000000000, -6.538851991309,
MCGRAN84,4288.000000000000, 18.000000000000, 13.609467455621,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.391849529781,  1.000000000000,  2.125898520085,  1.654625000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.001232198643,114.385000000000, -6.580235789784,
ODFIRE84,4290.000000000000, 19.000000000000,  7.857142857143,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.377992440151,  0.000000000000,  3.126321353066,  1.145300000000,  2.500000000000, 17.000000000000, 88.000000000000,  0.000098545729,  9.148000000000, -9.106270465091,
ODCUTL88,4292.000000000000, 19.000000000000, 10.858833474218,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.422582826234,  0.000000000000,  2.376004228330,  1.363910000000,  1.900000000000, 17.000000000000, 88.000000000000,  0.001251524292,116.179000000000, -6.564673636058,
ODCALA85,4293.000000000000, 19.000000000000,  8.723584108199,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.385978731784,  0.000000000000,  2.876215644820,  1.196172000000,  2.300000000000, 17.000000000000, 88.000000000000,  0.001143132608,106.117000000000, -6.655263482265,
ODCIER84,4295.000000000000, 19.000000000000,  9.852916314455,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.358580314673,  0.000000000000,  3.001268498943,  1.322585000000,  2.400000000000, 17.000000000000, 88.000000000000,  0.002557212108,237.386000000000, -5.850118233014,
ODSUPC88,4299.000000000000, 19.000000000000, 11.126796280642,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.440251572327,  0.000000000000,  2.250951374207,  1.432000000000,  1.800000000000, 17.000000000000, 88.000000000000,  0.001251524292,116.179000000000, -6.564673636058,
ODDELT87,4300.000000000000, 19.000000000000, 12.255283178360,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.481386392811,  1.000000000000,  2.376004228330,  1.421212000000,  1.900000000000, 17.000000000000, 88.000000000000,  0.001704244318,158.205000000000, -6.255914080855,
ODREG988,4302.000000000000, 19.000000000000, 15.211327134404,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.500000000000,  1.000000000000,  2.125898520085,  1.421212000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.000790132500, 73.348000000000, -7.024590503565,
ODTORO88,4303.000000000000, 19.000000000000, 17.411665257819,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.490487514863,  1.000000000000,  2.376004228330,  1.327500000000,  1.900000000000, 17.000000000000, 88.000000000000,  0.000160368415, 14.887000000000, -8.619317392357,
PLCOLT84,4304.000000000000, 16.000000000000,  6.444632290786,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.331545587518,  0.000000000000,  4.001691331924,  1.076530000000,  3.200000000000, 17.000000000000, 88.000000000000,  0.000860551546, 79.885000000000, -6.939217640772,
PLHORI87,4308.000000000000, 16.000000000000,  5.071005917160,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.417977528090,  0.000000000000,  3.126321353066,  1.090176000000,  2.500000000000, 17.000000000000, 88.000000000000,  0.000658644835, 61.142000000000, -7.206606713515,
PLRELI83,4309.000000000000, 16.000000000000,  5.912933220626,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.374245472837,  0.000000000000,  3.126321353066,  1.178760000000,  2.500000000000, 17.000000000000, 88.000000000000,  0.001183432080,109.858000000000, -6.620617118491,
PLSUND87,4311.000000000000, 16.000000000000,  6.910397295013,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.393081761006,  0.000000000000,  3.126321353066,  1.155541000000,  2.500000000000, 17.000000000000, 88.000000000000,  0.000961090165, 89.218000000000, -6.828722928301,
PLCARA85,4312.000000000000, 16.000000000000,  9.010143702451,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.358519660756,  0.000000000000,  2.876215644820,  1.258680000000,  2.300000000000, 17.000000000000, 88.000000000000,  0.000138996014, 12.903000000000, -8.762345898782,
PLGRAN84,4313.000000000000, 16.000000000000, 10.251056635672,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.391498881432,  0.000000000000,  2.125898520085,  1.518132000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.000143434235, 13.315000000000, -8.730914521986,
PTLEMA88,4314.000000000000, 19.000000000000,  6.699070160609,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.348892032060,  0.000000000000,  3.751585623679,  1.132668000000,  3.000000000000, 17.000000000000, 88.000000000000,  0.000689830874, 64.037000000000, -7.160344699942,
PTSUNB87,4315.000000000000, 19.000000000000,  7.184277261200,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.405748098056,  0.000000000000,  3.376427061311,  1.181050000000,  2.700000000000, 17.000000000000, 88.000000000000,  0.000921824841, 85.573000000000, -6.870435928420,
PTGRAN86,4316.000000000000, 19.000000000000,  8.511411665258,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.381619937695,  0.000000000000,  2.876215644820,  1.180375000000,  2.300000000000, 17.000000000000, 88.000000000000,  0.002499299795,232.010000000000, -5.873025267066,
PT600082,4317.000000000000, 19.000000000000,  9.466610312764,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.351758793970,  0.000000000000,  3.001268498943,  1.359360000000,  2.400000000000, 17.000000000000, 88.000000000000,  0.001054896047, 97.926000000000, -6.735593649855,
PTFIER84,4321.000000000000, 19.000000000000,  7.606931530008,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.377358490566,  0.000000000000,  3.001268498943,  1.125390000000,  2.400000000000, 17.000000000000, 88.000000000000,  0.000259840569, 24.121000000000, -8.136722910882,
PTFIRE85,4322.000000000000, 19.000000000000,  9.297548605241,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.435203094778,  0.000000000000,  2.125898520085,  1.361844000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.000630108801, 58.493000000000, -7.250898652293,
PTBONN87,4324.000000000000, 19.000000000000, 11.918005071851,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.458015267176,  1.000000000000,  2.376004228330,  1.438588000000,  1.900000000000, 17.000000000000, 88.000000000000,  0.001160131423,107.695000000000, -6.640502583422,
PTGRAN88,4325.000000000000, 19.000000000000, 10.599323753170,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.427913100724,  0.000000000000,  2.501057082452,  1.378110000000,  2.000000000000, 17.000000000000, 88.000000000000,  0.001104168911,102.500000000000, -6.689942942673,
PTSAFA87,4326.000000000000, 19.000000000000, 12.273034657650,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.340715502555,  1.000000000000,  2.125898520085,  1.705743000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.000071604007,  6.647000000000, -9.425640116192,
ACINTE86,4327.000000000000,  3.000000000000,  9.551986475063,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.493723849372,  0.000000000000,  2.125898520085,  1.125040000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.000619067112, 57.468000000000, -7.268577470103,
ACLEGE86,4328.000000000000,  3.000000000000, 17.759932375317,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.524942940985,  1.000000000000,  2.376004228330,  1.293602000000,  1.900000000000, 17.000000000000, 88.000000000000,  0.000762361306, 70.770000000000, -7.060370559164,
ARMILA87,4329.000000000000, 20.000000000000, 14.835164835165,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.529755761954,  1.000000000000,  2.250951374207,  1.094610000000,  1.800000000000, 17.000000000000, 88.000000000000,  0.000025078100,  2.328000000000,-10.474796211382,
ARSPID82,4330.000000000000, 20.000000000000, 16.382079459003,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.449569976544,  0.000000000000,  2.626109936575,  1.082008000000,  2.100000000000, 17.000000000000, 88.000000000000,  0.000023139071,  2.148000000000,-10.555268564605,
AD500088,4331.000000000000,  7.000000000000, 18.748943364328,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.457102672293,  1.000000000000,  2.501057082452,  1.375878000000,  2.000000000000, 17.000000000000, 88.000000000000,  0.000057449101,  5.333000000000, -9.645891809633,
  AD8088,4333.000000000000,  7.000000000000, 15.722738799662,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.420560747664,  1.000000000000,  2.751162790698,  1.175921000000,  2.200000000000, 17.000000000000, 88.000000000000,  0.000061424109,  5.702000000000, -9.578988750761,
  AD9088,4334.000000000000,  7.000000000000, 20.566356720203,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.475841874085,  1.000000000000,  2.250951374207,  1.175921000000,  1.800000000000, 17.000000000000, 88.000000000000,  0.000065776150,  6.106000000000, -9.510533846939,
 BW32586,4335.000000000000,  8.000000000000, 20.625528317836,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.452118191527,  1.000000000000,  2.125898520085,  1.115856000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.000395033933, 36.671000000000, -7.717819489292,
BW528e82,4336.000000000000,  8.000000000000, 26.627218934911,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.409677419355,  1.000000000000,  2.376004228330,  1.264410000000,  1.900000000000, 17.000000000000, 88.000000000000,  0.000200678660, 18.629000000000, -8.395086234944,
BW735i88,4338.000000000000,  8.000000000000, 44.801352493660,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.542372881356,  1.000000000000,  1.875792811839,  1.403358000000,  1.500000000000, 17.000000000000, 88.000000000000,  0.000143358828, 13.308000000000, -8.731440383095,
BW635C88,4339.000000000000,  8.000000000000, 38.884192730347,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.589235127479,  1.000000000000,  1.875792811839,  1.315902000000,  1.500000000000, 17.000000000000, 88.000000000000,  0.000020068943,  1.863000000000,-10.697617649632,
  BWM688,4340.000000000000,  8.000000000000, 47.252747252747,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.717086834734,  1.000000000000,  1.250528541226,  1.315902000000,  1.000000000000, 17.000000000000, 88.000000000000,  0.000007174405,  0.666000000000,-11.726271349693,
HDCIVI88,4341.000000000000,  3.000000000000,  7.434488588335,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.451201569397,  0.000000000000,  4.376849894292,  1.097235000000,  3.500000000000, 17.000000000000, 88.000000000000,  0.002429634816,225.543000000000, -5.901294913126,
HDACCO86,4344.000000000000,  3.000000000000,  9.446322907861,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.394842868654,  0.000000000000,  3.376427061311,  1.207134000000,  2.700000000000, 17.000000000000, 88.000000000000,  0.003899601422,362.000000000000, -5.428161529426,
HDPREL83,4345.000000000000,  3.000000000000, 11.407438715131,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.412371134021,  1.000000000000,  2.876215644820,  1.181788000000,  2.300000000000, 17.000000000000, 88.000000000000,  0.000565991598, 52.541000000000, -7.358211924058,
HYEXCE87,4346.000000000000, 21.000000000000,  4.898562975486,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.315398886827,  0.000000000000,  2.876215644820,  1.015910000000,  2.300000000000, 17.000000000000, 88.000000000000,  0.002846946030,264.282000000000, -5.742789026387,
ISI-MA86,4347.000000000000, 13.000000000000,  6.575655114117,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.361383582860,  0.000000000000,  4.126744186047,  1.017270000000,  3.300000000000, 17.000000000000, 88.000000000000,  0.000186469891, 17.310000000000, -8.468521372064,
ISIMPU88,4348.000000000000, 13.000000000000, 11.520710059172,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.380622837370,  1.000000000000,  2.501057082452,  1.125352000000,  2.000000000000, 17.000000000000, 88.000000000000,  0.000077668857,  7.210000000000, -9.344336789955,
 MZ32386,4349.000000000000,  4.000000000000,  5.874049027895,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.381395348837,  0.000000000000,  3.501479915433,  1.099656000000,  2.800000000000, 17.000000000000, 88.000000000000,  0.000978369062, 90.822000000000, -6.810904194243,
 MZ62688,4350.000000000000,  4.000000000000,  8.874894336433,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.424710424710,  0.000000000000,  3.001268498943,  1.192345000000,  2.400000000000, 17.000000000000, 88.000000000000,  0.000714790477, 66.354000000000, -7.124801695930,
 MZMX688,4351.000000000000,  4.000000000000,  8.959425190194,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.433925049310,  0.000000000000,  3.001268498943,  1.177050000000,  2.400000000000, 17.000000000000, 88.000000000000,  0.000086512981,  8.031000000000, -9.236496688045,
 MZ92988,4353.000000000000,  4.000000000000, 16.018596787828,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.481413772090,  1.000000000000,  2.376004228330,  1.291839000000,  1.900000000000, 17.000000000000, 88.000000000000,  0.000279877195, 25.981000000000, -8.062440239603,
MB190D86,4354.000000000000,  9.000000000000, 25.325443786982,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.321799307958,  1.000000000000,  3.751585623679,  1.156750000000,  3.000000000000, 17.000000000000, 88.000000000000,  0.000180329635, 16.740000000000, -8.502004676190,
MB260E87,4356.000000000000,  9.000000000000, 31.487743026205,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.497637795276,  1.000000000000,  2.250951374207,  1.282320000000,  1.800000000000, 17.000000000000, 88.000000000000,  0.000067542820,  6.270000000000, -9.484029386607,
MB300E86,4357.000000000000,  9.000000000000, 36.077768385461,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.553990610329,  1.000000000000,  2.125898520085,  1.282320000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.000227997415, 21.165000000000, -8.267456867279,
MB300S88,4360.000000000000,  9.000000000000, 42.180896027050,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.474530831099,  1.000000000000,  2.125898520085,  1.452642000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.000057427556,  5.331000000000, -9.646266903411,
MB300S88,4361.000000000000,  9.000000000000, 44.505494505495,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.469496021220,  1.000000000000,  2.125898520085,  1.492077000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.000051987504,  4.826000000000, -9.745787774049,
MB420S87,4362.000000000000,  9.000000000000, 49.154691462384,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.517374517375,  1.000000000000,  1.875792811839,  1.492077000000,  1.500000000000, 17.000000000000, 88.000000000000,  0.000091565227,  8.500000000000, -9.179739577755,
MB560S87,4363.000000000000,  9.000000000000, 58.038884192730,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.583333333333,  1.000000000000,  1.625687103594,  1.492077000000,  1.300000000000, 17.000000000000, 88.000000000000,  0.000062792201,  5.829000000000, -9.556960282188,
MB560S87,4364.000000000000,  9.000000000000, 64.116652578191,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.607918263091,  1.000000000000,  1.625687103594,  1.434240000000,  1.300000000000, 17.000000000000, 88.000000000000,  0.000017795971,  1.652000000000,-10.817819066153,
MCXR4T88,4365.000000000000, 18.000000000000, 16.115807269653,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.599725839616,  1.000000000000,  2.501057082452,  1.213120000000,  2.000000000000, 17.000000000000, 88.000000000000,  0.000061887321,  5.745000000000, -9.571475829951,
MCSCOR88,4366.000000000000, 18.000000000000, 19.651732882502,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.444307312558,  1.000000000000,  2.125898520085,  1.295480000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.000102509964,  9.516000000000, -9.066831148811,
MTPREC87,4367.000000000000, 10.000000000000,  6.169907016061,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.306859205776,  0.000000000000,  3.376427061311,  1.015279000000,  2.700000000000, 17.000000000000, 88.000000000000,  0.000233900679, 21.713000000000, -8.241894581740,
MTMIRA88,4368.000000000000, 10.000000000000,  7.057480980558,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.386634844869,  0.000000000000,  4.001691331924,  1.117557000000,  3.200000000000, 17.000000000000, 88.000000000000,  0.000129236238, 11.997000000000, -8.835149122719,
MTCORD84,4369.000000000000, 10.000000000000,  8.934065934066,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.369592608148,  0.000000000000,  3.001268498943,  1.131420000000,  2.400000000000, 17.000000000000, 88.000000000000,  0.000063761715,  5.919000000000, -9.541638225543,
MTGALA85,4370.000000000000, 10.000000000000, 13.989010989011,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.331707317073,  1.000000000000,  2.125898520085,  1.226613000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.000222180330, 20.625000000000, -8.293301809031,
MTSTAR88,4371.000000000000, 10.000000000000, 14.073541842773,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.643835616438,  0.000000000000,  2.250951374207,  1.182956000000,  1.800000000000, 17.000000000000, 88.000000000000,  0.000032489497,  3.016000000000,-10.215874291106,
NISENT84,4372.000000000000,  2.000000000000,  7.184277261200,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.312500000000,  0.000000000000,  3.626532769556,  1.089802000000,  2.900000000000, 17.000000000000, 88.000000000000,  0.001454098890,134.984000000000, -6.414649488356,
NIPULS84,4374.000000000000,  2.000000000000,  9.846999154691,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.288944723618,  0.000000000000,  3.251374207188,  1.100565000000,  2.600000000000, 17.000000000000, 88.000000000000,  0.000477399548, 44.317000000000, -7.528437390634,
NISTAN84,4375.000000000000,  2.000000000000,  9.390532544379,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.350223546945,  0.000000000000,  2.751162790698,  1.182370000000,  2.200000000000, 17.000000000000, 88.000000000000,  0.000502725412, 46.668000000000, -7.476747036290,
NI200S84,4377.000000000000,  2.000000000000, 10.058326289096,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.382239382239,  0.000000000000,  2.876215644820,  1.153692000000,  2.300000000000, 17.000000000000, 88.000000000000,  0.000343638910, 31.900000000000, -7.857199731461,
NIMAXI85,4378.000000000000,  2.000000000000, 14.538461538462,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.503205128205,  1.000000000000,  2.250951374207,  1.206310000000,  1.800000000000, 17.000000000000, 88.000000000000,  0.000802014435, 74.451000000000, -7.009664550378,
NI300Z84,4380.000000000000,  2.000000000000, 17.454775993238,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.521491782554,  1.000000000000,  2.125898520085,  1.179423000000,  1.700000000000, 17.000000000000, 88.000000000000,  0.000208520952, 19.357000000000, -8.356751630088,
 PG50587,4381.000000000000, 14.000000000000, 13.098055790363,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.418118466899,  1.000000000000,  2.376004228330,  1.277028000000,  1.900000000000, 17.000000000000, 88.000000000000,  0.000071550145,  6.642000000000, -9.426392618297,
PS924S87,4383.000000000000, 12.000000000000, 21.077768385461,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.577907827359,  1.000000000000,  2.501057082452,  1.119807000000,  2.000000000000, 17.000000000000, 88.000000000000,  0.000025002693,  2.321000000000,-10.477807613959,
 PS94483,4384.000000000000, 12.000000000000, 24.598478444632,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.555555555556,  1.000000000000,  2.501057082452,  1.161100000000,  2.000000000000, 17.000000000000, 88.000000000000,  0.000040094797,  3.722000000000,-10.005544583032,
 PS91184,4385.000000000000, 12.000000000000, 36.120033812342,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.776487663280,  1.000000000000,  2.250951374207,  1.097850000000,  1.800000000000, 17.000000000000, 88.000000000000,  0.000031907788,  2.962000000000,-10.233941025406,
PS928S85,4386.000000000000, 12.000000000000, 55.283178360101,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.901569186876,  1.000000000000,  2.000845665962,  1.287663000000,  1.600000000000, 17.000000000000, 88.000000000000,  0.000015372186,  1.427000000000,-10.964231402757,
 SA90081,4387.000000000000, 11.000000000000, 13.077768385461,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.402193784278,  1.000000000000,  2.626109936575,  1.226925000000,  2.100000000000, 17.000000000000, 88.000000000000,  0.000065593019,  6.089000000000, -9.513321876625,
SA900087,4388.000000000000, 11.000000000000, 19.726965342350,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.413633355394,  1.000000000000,  2.626109936575,  1.262386000000,  2.100000000000, 17.000000000000, 88.000000000000,  0.000038737477,  3.596000000000,-10.039983624642,
SBJUST87,4389.000000000000,  5.000000000000,  4.814032121724,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.398791540785,  0.000000000000,  4.626955602537,  0.840768000000,  3.700000000000, 17.000000000000, 88.000000000000,  0.000294226005, 27.313000000000, -8.012442961927,
  SBDL86,4390.000000000000,  5.000000000000,  7.603550295858,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.405405405405,  0.000000000000,  3.126321353066,  1.141884000000,  2.500000000000, 17.000000000000, 88.000000000000,  0.000370537542, 34.397000000000, -7.781836389978,
SBDLSW87,4391.000000000000,  5.000000000000,  8.110735418428,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.382978723404,  0.000000000000,  3.126321353066,  1.156272000000,  2.500000000000, 17.000000000000, 88.000000000000,  0.000708014650, 65.725000000000, -7.134326370636,
  SBXT87,4394.000000000000,  5.000000000000,  8.617920540997,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.408421052632,  0.000000000000,  3.126321353066,  1.181040000000,  2.500000000000, 17.000000000000, 88.000000000000,  0.000151642788, 14.077000000000, -8.675263481406,
TYTERC87,4395.000000000000,  1.000000000000,  5.830938292477,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.390000000000,  0.000000000000,  3.876638477801,  1.066880000000,  3.100000000000, 17.000000000000, 88.000000000000,  0.001127383389,104.655000000000, -6.669136515192,
TYCORO88,4397.000000000000,  1.000000000000,  7.521555367709,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.407793384685,  0.000000000000,  3.126321353066,  1.110356000000,  2.500000000000, 17.000000000000, 88.000000000000,  0.001703091673,158.098000000000, -6.256590647338,
TYCELL88,4399.000000000000,  1.000000000000,  9.465765004227,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.472085385878,  0.000000000000,  2.751162790698,  1.156887000000,  2.200000000000, 17.000000000000, 88.000000000000,  0.000714542712, 66.331000000000, -7.125148381693,
TYSUPR86,4400.000000000000,  1.000000000000, 17.996618765850,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.578201792426,  1.000000000000,  2.250951374207,  1.249653000000,  1.800000000000, 17.000000000000, 88.000000000000,  0.000211095551, 19.596000000000, -8.344480277475,
TYCAMR87,4401.000000000000,  1.000000000000,  9.212172442942,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.427509293680,  0.000000000000,  2.751162790698,  1.220070000000,  2.200000000000, 17.000000000000, 88.000000000000,  0.002298448777,213.365000000000, -5.956801427082,
 TYMR287,4403.000000000000,  1.000000000000, 10.826711749789,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.489361702128,  0.000000000000,  3.001268498943,  1.020080000000,  2.400000000000, 17.000000000000, 88.000000000000,  0.000086653022,  8.044000000000, -9.234879269341,
